group,approved,defaulted,loan_size,processing_time
B,True,False,40180.11418806047,22.366792390018603
B,True,False,13952.231875068008,55.24642459832961
B,True,False,16410.158066051477,20.952621112512485
B,True,False,19570.588356671236,61.07346110327562
B,False,False,0.0,49.47566579459051
B,True,False,18316.75490537862,28.55390160045523
B,True,False,14966.954453241093,47.47847389583808
B,False,False,0.0,72.4439642275808
B,False,False,0.0,59.012769365499906
B,False,False,0.0,82.16348123723283
B,False,False,0.0,78.62814141412504
B,True,False,17998.949030342083,66.99386944299651
B,True,False,17629.162549434048,44.61096185452033
B,False,False,0.0,58.76926142978582
B,True,False,32296.516838600986,29.75856482998422
B,True,False,13197.840108883946,57.88304929565123
B,True,False,18702.18318882974,52.41474109103745
B,True,False,35538.735461200275,63.41492920199296
B,False,False,0.0,59.9308292435842
B,True,False,18558.403057550804,48.152173720111236
B,True,True,15400.715035663196,49.97195076497149
B,True,False,34283.582564650336,53.73374500353131
B,True,False,13979.751818903633,59.78193572804897
B,True,False,35242.666582099686,33.95830531817914
B,True,True,15334.297468576151,42.40161625135327
B,False,False,0.0,102.59666491291784
B,True,False,24529.307407482887,43.26343377301074
B,True,False,13591.492163366001,53.77805894888165
B,True,False,23677.974273580858,20.843502996350168
B,True,False,3172.7606933133884,59.53120197243
B,True,False,16368.649314179622,28.051450260307504
B,False,False,0.0,63.36625056600476
B,True,False,8621.762318654866,61.41518694952575
B,False,False,0.0,48.290348873978914
B,True,False,11565.457274786299,48.753419275691236
B,True,False,15854.49797708628,27.47123536586845
B,True,False,7183.946215367714,29.38279689846623
B,False,False,0.0,54.80936310013342
B,True,False,37039.080766145395,35.751990363218546
B,True,False,19313.451444644517,37.071233773802106
B,True,False,26513.071792357503,57.495317514765965
B,True,False,31468.347324275575,29.301210364826616
B,True,False,34265.47982611134,47.76929186040761
B,True,False,50115.37948393443,44.60070256634768
B,True,False,12094.170045269759,43.96239983791461
B,True,False,10603.183963407648,36.74190115371495
B,True,False,26110.1495402747,35.8820274595134
B,False,False,0.0,64.05607107799472
B,False,False,0.0,69.22700780695855
B,False,False,0.0,80.84419072842249
B,True,False,16429.305588366075,57.56242469634152
B,True,False,21071.86328119108,40.85622941773086
B,True,False,9061.29250184593,29.18169314810547
B,True,False,58758.59236804497,40.67060564992211
B,True,False,13334.008055025526,38.247999212089354
B,True,False,13562.588601669971,58.12744776419274
B,True,False,13252.613607981766,38.83399735047855
B,True,False,11081.834163389625,40.13305466319544
B,False,False,0.0,66.90434774124095
B,True,False,11917.669744393534,51.11574250048689
B,True,False,7190.54640650783,67.27788422404895
B,True,False,10186.404803732477,61.62663005689467
B,True,False,52542.51166270262,31.579723762920036
B,True,False,25371.786963146544,57.859311961601506
B,False,False,0.0,68.4459994369417
B,False,False,0.0,72.43011913010727
B,True,False,49044.37299404269,57.833343770073625
B,False,False,0.0,72.01155193178528
B,False,False,0.0,77.28631214565252
B,False,False,0.0,57.69146928095037
B,False,False,0.0,51.047550818150796
B,True,False,13624.955665921769,20.69295397994132
B,True,False,12479.136743241721,62.79913441590388
B,True,False,18612.43803698682,40.03389856815203
B,True,False,16666.853979468506,62.07863020690944
B,False,False,0.0,96.72960725949633
B,True,False,4423.430183937406,59.15674889403095
B,False,False,0.0,50.02132517258854
B,False,False,0.0,45.64123968575102
B,False,False,0.0,96.67591198705266
B,False,False,0.0,49.314074243701384
B,True,False,12155.245938880707,46.96509388260098
B,True,False,8278.421316219823,44.475130391889486
B,True,False,15131.11334098708,50.153140263467655
B,True,False,8571.04724419829,46.72480009084376
B,True,False,9805.09282974045,32.9081366415994
B,True,False,7441.215747550536,38.23126822301109
B,False,False,0.0,104.10989175351327
B,True,True,9702.42698688103,81.41019439679219
B,True,False,28115.33848636538,65.87735907322957
B,True,False,20816.6860913345,50.69513516227673
B,True,False,15647.85113839256,39.27151354217291
B,True,False,10112.30928234377,32.82539748544248
B,False,False,0.0,72.4808230135001
B,True,False,24696.59190667499,36.25425277838535
B,False,False,0.0,57.76150249102446
B,True,True,42711.39875168484,69.28795214935639
B,False,False,0.0,55.28606527946674
B,True,False,28230.67214435106,30.551415530220435
B,True,False,17679.11448631403,56.50278297395451
B,True,False,24474.78473244193,40.659361600851526
B,False,False,0.0,25.679152163980937
B,True,False,12393.91595099703,48.01940892361763
B,True,False,20122.988200340278,32.213217428323226
B,False,False,0.0,62.4257279233389
B,False,False,0.0,81.96742689613528
B,True,False,31578.624643819403,37.02347837880622
B,True,False,6939.724094749283,43.520404532543886
B,True,False,9093.621125014964,42.84737229975913
B,True,False,18727.41149072027,17.73867270013316
B,True,True,10565.844080734674,65.28389184435966
B,False,False,0.0,76.28430097810252
B,False,False,0.0,98.52102559900555
B,True,False,15568.44659341805,39.400254474935835
B,True,False,11976.700736861296,42.48331213682988
B,True,False,12233.123958072792,64.42571743564574
B,False,False,0.0,66.03135680461175
B,False,False,0.0,58.293235197907435
B,True,False,12406.55837748171,47.84350662616595
B,False,False,0.0,62.436915345614544
B,False,False,0.0,69.47414015361424
B,True,False,37447.79008997031,16.941722004034858
B,True,False,18981.50547353031,40.5011412122466
B,True,False,7297.186658861725,60.271655547996204
B,True,False,22541.242132247273,99.19263415129359
B,True,False,41463.52752443691,27.13967494444686
B,True,False,37118.421478737124,49.92311944454094
B,False,False,0.0,77.22649674839404
B,True,False,38309.52248709211,72.66712665455589
B,True,False,16848.73002472243,25.04704134891926
B,True,False,23786.221938996976,52.749152864422314
B,True,False,10845.815975352145,24.29904460694134
B,True,False,19445.272758942097,39.54006664714834
B,True,False,36232.81744467268,43.51961336950267
B,True,False,11456.882878142183,58.97568354435451
B,True,False,9731.603316368899,28.91966443378061
B,True,False,17300.54639328871,53.28736268386339
B,True,False,14242.741361304476,44.26288812743126
B,True,False,24088.471225643803,47.81910740800372
B,True,False,12432.189114838648,57.41665800559198
B,True,False,45755.33927513874,26.044206297925975
B,False,False,0.0,82.58975598104489
B,True,True,34621.87101927407,36.035332056748054
B,True,False,10312.277586236798,59.34222836967556
B,False,False,0.0,69.7467312904008
B,True,False,18820.935013434286,41.06660265876123
B,True,False,14005.91764743005,35.7396364327285
B,False,False,0.0,65.30068358786713
B,False,False,0.0,80.22545855463522
B,False,False,0.0,47.56711766565515
B,True,False,29304.66903306748,28.13790807906044
B,True,False,23178.307434046532,53.71895460123316
B,True,False,16882.35021666909,23.720566811528197
B,True,True,21748.68432604502,25.722825873838396
B,True,False,16053.328987033448,29.12219614260941
B,True,False,6919.9612866531115,38.183693237457504
B,False,False,0.0,90.73450525670425
B,True,False,14444.931671106035,16.85680126865791
B,True,False,14818.149532211692,28.103781279280277
B,True,False,27189.594042124954,52.99464225201666
B,True,False,25703.502207511385,26.19838299022526
B,True,False,23460.649551827893,39.23622450864162
B,True,False,13791.812143898353,71.25377847311788
B,True,False,7126.736522759531,43.311562179620736
B,True,False,20894.53002152255,48.7954338562143
B,False,False,0.0,27.331324091029444
B,False,False,0.0,57.2130593912274
B,True,False,9891.163759823386,36.421877152061995
B,True,False,10779.132558607633,40.80653441767877
B,False,False,0.0,31.711456048743102
B,False,False,0.0,31.17878796297915
B,True,False,15948.48722209523,44.67044295745301
B,False,False,0.0,79.11840898874013
B,True,False,14831.525817738264,40.15234670719882
B,False,False,0.0,74.54610766110167
B,False,False,0.0,70.63413662748523
B,True,False,8534.224450425525,34.994521963024056
B,False,False,0.0,56.61600454284839
B,True,False,22986.481865766233,35.472094755994114
B,False,False,0.0,72.09358282287887
B,True,False,40634.95995109514,21.73397638072984
B,False,False,0.0,90.98569506313494
B,True,False,40868.35696582765,57.14034124445157
B,True,False,11100.258726262025,56.19463410403304
B,True,False,4837.016258235669,10.652122176086785
B,False,False,0.0,97.40452698336304
B,False,False,0.0,49.25517640661256
B,False,False,0.0,48.4743415728119
B,False,False,0.0,51.69747936192245
B,True,False,15982.61207076375,52.28676668742423
B,True,False,12006.990793607049,43.73185673438122
B,True,False,13610.410545791428,17.45597347114955
B,True,False,27037.48061946559,30.46079778080643
B,True,False,18224.649734196737,44.08099160757315
B,True,False,23528.572964722913,45.26154600923521
B,True,False,14198.319564019164,24.320524692143973
B,True,False,13290.298241709204,22.489564150354294
B,True,False,8167.437420786042,44.78743472602451
B,True,True,13068.735222939285,24.348657715292617
B,False,False,0.0,69.32550007292431
B,False,False,0.0,53.88004546265756
B,False,False,0.0,75.77070413578664
B,True,False,22884.250287651063,31.702393317249786
B,True,False,13888.178275635224,34.14768260585052
B,False,False,0.0,65.95471517865387
B,True,False,4412.191585519885,33.91771934848253
B,True,False,15770.523710190433,44.98975830330775
B,True,False,5956.857311443765,38.673440494357315
B,True,False,7903.15946359643,46.347102175413184
B,True,False,14584.296859220973,56.29487791611303
B,True,False,35093.05030088418,55.74946983546833
B,True,False,20388.45438471474,62.03494659492517
B,True,False,16497.078742123314,55.73405655656025
B,True,False,16127.509642850298,47.33980544158526
B,False,False,0.0,65.62108845760417
B,True,False,11773.540380129753,38.57134708057286
B,True,False,21087.28702635628,31.711117709898655
B,False,False,0.0,96.18477069369403
B,True,False,23291.23597001178,53.76342470196708
B,True,False,12924.70350845107,33.840653559637715
B,True,False,26777.954773721067,43.47894997870716
B,True,False,29046.58136648942,34.51692879789523
B,True,False,5979.8430004612055,46.93096062262661
B,False,False,0.0,44.77336911356649
B,True,False,9766.206480951283,33.64685200188326
B,True,False,5499.229227558777,34.480466270951645
B,True,False,8782.180763107262,51.04660283383793
B,True,False,70597.7467436156,42.64550832537503
B,True,False,23522.341196528847,38.0020957799995
B,True,True,51553.36589796218,47.65966303566095
B,True,False,26834.913575340102,38.19677295545289
B,True,False,10455.611546853926,59.771250511599845
B,True,False,12977.044683240436,30.365873848294406
B,True,False,23226.791749244163,41.38239882055806
B,False,False,0.0,55.715562157692005
B,True,False,11540.233693285154,39.143758513538685
B,True,False,6594.584742418498,20.485103032107183
B,True,False,117319.55293443831,54.44843131582777
B,False,False,0.0,79.1349538569851
B,True,False,13420.74152332473,54.978382432142666
B,True,False,17465.812509950032,44.404214722442546
B,False,False,0.0,73.06057854844809
B,False,False,0.0,50.187552732875396
B,True,False,35318.71850599141,65.4224087730873
B,True,False,15142.655564744697,64.09947945319715
B,False,False,0.0,66.1773256077828
B,False,False,0.0,65.09714898923639
B,False,False,0.0,36.12606039336099
B,True,True,38343.46401247354,34.276955740612664
B,True,False,32947.525512066284,47.2038889133427
B,True,False,17405.038291267334,62.927402275578416
B,False,False,0.0,78.75789802300392
B,True,True,7820.194004068448,55.60913019891957
B,True,False,16466.346268675657,51.28785114181418
B,False,False,0.0,59.96329545930031
B,True,False,13032.823102644761,30.091929612136383
B,False,False,0.0,76.34684982695805
B,True,False,11433.700527668412,48.05231501990922
B,True,False,16090.167077290736,24.073284871660587
B,True,False,3906.2870129544476,45.8304140262555
B,False,False,0.0,64.97896221715224
B,True,False,11201.124933512772,57.79308241932741
B,True,False,33674.69408733734,24.423000957556884
B,False,False,0.0,58.81102594225528
B,True,True,18183.700322263816,67.7350889185191
B,True,False,18693.397218250033,49.74212194799031
B,True,False,35551.93639600372,29.46731986005475
B,True,False,34806.04801436613,39.40646996295663
B,True,False,15764.22196511684,43.3336385683409
B,True,False,12267.504751476927,47.78648912222779
B,True,False,10956.631170569275,44.30774173701043
B,True,False,14120.205524778707,47.93631200052464
B,True,False,12576.433536611195,42.72954539725228
B,True,False,22746.724718906527,47.7114993231714
B,True,False,20998.071738030667,37.55267210374161
B,True,False,23273.734166332062,39.26538596224544
B,True,False,34737.331621178164,35.93564761332665
B,True,False,49897.26511086354,70.841633483057
B,True,False,17584.938296742734,64.49461100644052
B,False,False,0.0,72.22226035885761
B,True,False,13213.62653944433,62.55432596174834
B,False,False,0.0,86.22042633775229
B,False,False,0.0,56.32796023930541
B,True,False,29883.135852984495,22.92200122572443
B,True,False,17265.09141653204,40.329705118248036
B,True,False,10926.923861308653,39.309469511743075
B,False,False,0.0,82.14523543681071
B,True,False,15930.29108491054,23.193728155507376
B,True,False,40937.734694209976,50.89807085193835
B,True,False,13549.339221551003,48.54306051319138
B,False,False,0.0,68.00548935672121
B,False,False,0.0,69.09325026046348
B,True,False,13763.676557044715,60.25711182415829
B,True,False,35947.21539793246,31.712248810768152
B,True,False,2849.2285525674693,46.39118465507323
B,True,False,7834.95046702781,41.34310380604826
B,False,False,0.0,66.70632585540606
B,True,True,9978.329657198494,32.01449286280997
B,True,False,19965.43426771472,45.2611686855615
B,True,False,19419.299727174006,46.362116082842284
B,False,False,0.0,67.5425953522113
B,False,False,0.0,94.44584191508581
B,True,False,9227.44300752304,48.82453048831754
B,False,False,0.0,49.11568286201864
B,True,False,20697.98867771272,79.85816887479548
B,True,True,11179.765324235084,35.05097402898589
B,True,False,6359.5631875916,11.544598275065013
B,True,False,29225.78278412365,52.33693421010763
B,True,False,37686.64791153254,46.607534438617726
B,False,False,0.0,86.42180220016118
B,True,False,18255.1887356801,47.98840259601444
B,True,False,23755.259975256977,44.820455153360065
B,True,False,37120.3618147467,59.80469234228112
B,True,False,11104.99766414579,61.76292823779379
